id,baseMean,CK,RH,foldChange(RH/CK),log2FoldChange,pval,padj, 
724767,233.31547072241,318.108737975836,148.522203468983,0.466891303942319,-1.09884137689224,0.00937112325131077,1, 
551098,659.13315869333,336.707019684447,981.559297702213,2.91517325246769,1.54358162718165,0.0094405158537788,1, 
409040,217.812966239048,145.751554039769,289.874378438327,1.98882530171331,0.991916555497469,0.00975508476787864,1, 
552513,1133.81843552328,1445.87902898229,821.757842064277,0.568344810037592,-0.815161628538314,0.0101375703465246,1, 
552512,1001.40245752744,1286.301433114,716.503481940882,0.557026108729666,-0.844183144248369,0.0104392458768627,1, 
102656101,15.954887669951,26.5716846614719,5.33809067843016,0.200893949572201,-2.31549398056044,0.0105243847423758,1, 
410687,266.339538460114,184.734697726722,347.944379193506,1.88348146544847,0.913401836398048,0.0105446021871461,1, 
408536,1048.6609751529,750.25895825981,1347.06299204599,1.79546405573143,0.844356771277655,0.01091058145755,1, 
100576568,45.947239477288,25.4278549559541,66.4666239986219,2.61392964973864,1.38622031353619,0.0118170308814392,1, 
413638,706.899881414908,450.311755467082,963.488007362735,2.13960216597802,1.09734256927725,0.0123061451859806,1, 
551404,35.0026896000564,50.7135403153507,19.2918388847621,0.380408048122851,-1.3943803259126,0.012379995100612,1, 
551782,2120.74877973056,1521.96975923592,2719.5278002252,1.78684746114173,0.837416480239845,0.0128368864605003,1, 
552024,6428.70165947942,3849.30097064982,9008.10234830903,2.34019174312274,1.22662674156907,0.0131125876162194,1, 
100577174,1108.66288839699,769.403244291151,1447.92253250283,1.88187734227297,0.912172598597111,0.0132632048002234,1, 
807697,32.2006914599735,49.5511699277695,14.8502129921774,0.299694497906397,-1.73843549724215,0.0137182331461423,1, 
100577268,537.31565500574,380.268969872687,694.362340138793,1.82597686151269,0.868668483836704,0.0138932763101847,1, 
677677,1735.81060030322,2575.60021107687,896.020989529578,0.347888226470889,-1.52330424001544,0.0139278418494291,1, 
409801,5129.86106417517,6784.28759541282,3475.43453293753,0.512277005368616,-0.965003960044333,0.0139438411932484,1, 
725350,122.562911806317,83.1931435876966,161.932680024937,1.94646665628446,0.960857630981074,0.0150524759592547,1, 
551649,54.5505296153182,78.9056110778913,30.195448152745,0.382678085122967,-1.38579681052504,0.0152488742644357,1, 
551089,120.681567733645,161.048136879016,80.3149985882747,0.49870181763487,-1.00375063363682,0.0156117639545552,1, 
552030,742.080310815476,521.436801744431,962.723819886521,1.84629051241837,0.884629577820846,0.0157064575126397,1, 
102654146,147.032040570562,64.0201526599821,230.043928481142,3.59330490358137,1.8453113578899,0.0160912905680935,1, 
408455,199.718761976965,139.234338619629,260.203185334302,1.86881474723807,0.902123564006982,0.0162317919379359,1, 
102656448,10231.8343374531,7249.32706311744,13214.3416117887,1.82283700221219,0.86618556158898,0.0169086724275493,1, 
725942,412.423484355781,278.795977753916,546.050990957646,1.95860426451212,0.969825930887952,0.0169094256400858,1, 
408807,1542.6801857532,2540.3580654717,545.002306034692,0.214537593515777,-2.22069762093128,0.017043169545379,1, 
410537,74.2685617184686,100.530409994783,48.0067134421548,0.477534245057255,-1.0663238991154,0.0171763632222836,1, 
724914,18.1391380041633,6.8964643389988,29.3818116693278,4.2604166751326,2.09099453508739,0.018185752303995,1, 
410381,109.78563358741,69.0618636632943,150.509403511525,2.17934176009675,1.12389245479926,0.0181928198036352,1, 
100577901,49.4562226751606,26.6382120366975,72.2742333136238,2.71317884301157,1.43998414803333,0.0182231394528528,1, 
100577976,62.3839075744764,39.3298247577899,85.4379903911628,2.17234607368141,1.11925395535779,0.0191430078417489,1, 
412771,183.210313221334,124.348967405105,242.071659037564,1.94671225735989,0.961039655728399,0.0203495667813806,1, 
551600,153.681390142125,200.581456093827,106.781324190424,0.532358904307057,-0.909528888853101,0.021081537102874,1, 
107964293,221.417745619278,283.24599338601,159.589497852547,0.563430733634622,-0.827689833884953,0.0211739970166942,1, 
727063,16.4541854625437,6.06453059537624,26.8438403297113,4.42636736801653,2.14612319312294,0.0211911412168204,1, 
411696,1106.04000477881,1552.15088526591,659.929124291707,0.42517072957031,-1.23388581541559,0.0214181677500166,1, 
411223,397.249052605484,542.015366920853,252.482738290115,0.465822103392473,-1.10214899742073,0.0214252159845629,1, 
408365,464.939454376976,328.778161167831,601.100747586121,1.8282867251614,0.870492342020935,0.022294255361899,1, 
725260,272.185267745516,183.605595131313,360.764940359719,1.96489077634973,0.974449118693467,0.0225782024114358,1, 
408551,6111.33460172869,4693.81421560386,7528.85498785352,1.60399509695655,0.681669731813227,0.0228392307916184,1, 
724517,1210.62551829573,878.950036325452,1542.301000266,1.75470838674035,0.811231290381557,0.0230032319293955,1, 
100577638,2104.88328517194,1520.83071997886,2688.93585036502,1.76807044665852,0.822175758338024,0.0231171401290908,1, 
726471,508.116905998061,376.302700542102,639.931111454021,1.70057538926012,0.766022964470246,0.023904414086819,1, 
725646,873.221313606776,590.468534774673,1155.97409243888,1.95772344224914,0.969176977058101,0.0245476805002717,1, 
412768,190.00123801744,287.582706749379,92.4197692855015,0.321367617441764,-1.63770353149313,0.0247006037749293,1, 
725754,1390.72076230726,948.897812213689,1832.54371240083,1.93123399465499,0.94952297654967,0.0252470894364745,1, 
725232,116.079952922759,186.419128374544,45.740777470975,0.245365257684689,-2.02699710878131,0.0253833797143872,1, 
725387,5627.116111281,4225.6997039105,7028.5325186515,1.6632825357058,0.734033254758566,0.0259639300215921,1, 
552367,201.817456785919,127.884152464396,275.750761107441,2.15625435828893,1.10852737280157,0.0262284642971231,1, 
100576934,182.030935746433,128.948988852448,235.112882640418,1.82330148326677,0.866553131016375,0.026964092194078,1, 
727597,120.248111173101,164.005226535752,76.4909958104513,0.466393647484015,-1.10037995644699,0.0270299000997754,1, 
725619,256.536838953739,329.002172752619,184.071505154859,0.559484162717868,-0.837830801383232,0.0276216416985627,1, 
100576392,142.711279153628,97.8833852569495,187.539173050306,1.91594490278412,0.938056073796931,0.0277400090975926,1, 
102655585,127.728214409864,90.8728632421248,164.583565577604,1.81114096888399,0.856898841812577,0.0286119976672739,1, 
102656599,1752.68641746797,1316.52252921651,2188.85030571944,1.66259996099122,0.733441082803868,0.0286694788071955,1, 
102656268,355.414014653792,264.478915736446,446.349113571138,1.68765480729635,0.755019845556077,0.0303200210351635,1, 
410059,12264.5946444824,9242.69174223455,15286.4975467302,1.65390104669167,0.725872920290449,0.0306673697501977,1, 
408654,4480.07989163335,3395.57913341881,5564.58064984789,1.63877218913324,0.712615314809049,0.0308199817279271,1, 
408450,5337.66970253881,6551.97829013154,4123.36111494608,0.629330704766925,-0.668109761806848,0.0311435018881,1, 
411411,3840.77588377117,2951.12043156385,4730.43133597849,1.60292724261062,0.680708942581011,0.0311756278456224,1, 
102656701,9.67537341829061,16.5740312667983,2.77671556978296,0.167534109540711,-2.5774732401802,0.0317679446418586,1, 
551356,17090.6443735299,12799.3310017802,21381.9577452796,1.67055276110179,0.740325548059213,0.0317920794278886,1, 
100577913,2855.12923536464,3466.34280110046,2243.91566962882,0.647343842887219,-0.627395877783523,0.0319332318213404,1, 
725220,182.360904030427,236.294192868397,128.427615192458,0.543507284853104,-0.879628722466401,0.031935891545338,1, 
412764,937.258469779451,720.465577465093,1154.05136209381,1.60181332487009,0.679706026038412,0.0324408789406879,1, 
724830,403.919309087124,293.060591067675,514.778027106573,1.75655834594184,0.812751497996629,0.0329458226924208,1, 
409649,1065.17580772883,1338.14763996187,792.203975495801,0.592015373967537,-0.756293453393395,0.0335747579638045,1, 
411646,899.058799170926,649.555248532437,1148.56234980941,1.76822888030603,0.82230502988242,0.033580143026016,1, 
102655932,494.614737124588,357.894546538457,631.33492771072,1.76402500070752,0.818871007687481,0.0335937307944354,1, 
551465,251.776219427828,350.247120955379,153.305317900276,0.437706147254262,-1.19196544919927,0.0337997475162883,1, 
102654165,3269.08986955078,2537.01232358351,4001.16741551805,1.57711784776293,0.65729046737688,0.0349415977483358,1, 
409648,892.155556545422,1102.60792144584,681.703191645006,0.618264369759919,-0.69370422862564,0.0354944475272718,1, 
409354,138.049214374888,83.434411143875,192.664017605902,2.30916734431876,1.20737272836129,0.0354973879408103,1, 
408805,1217.36723153312,935.530943656392,1499.20351940986,1.6025162284322,0.680338966865923,0.0357762067540391,1, 
724570,402.863439594814,533.035687206834,272.691191982794,0.511581491685343,-0.966964024445731,0.0362043705787369,1, 
100577198,1101.119309423,1367.62909183323,834.609527012777,0.610260144359776,-0.712503722749182,0.0369167076790138,1, 
409292,4238.9462173637,3289.21923264369,5188.6732020837,1.5774786765774,0.657620503842398,0.0375012178516605,1, 
408871,11829.3351677603,9268.76865257745,14389.9016829431,1.55251492645051,0.634607139114108,0.0378141902492024,1, 
552181,95.3979227980797,125.747553709559,65.0482918866004,0.517292702463568,-0.950947255547284,0.0380529638996223,1, 
410828,1305.93835144615,990.746584591117,1621.13011830118,1.63627121558055,0.710411898000567,0.0382673989036804,1, 
100576814,321.30575210143,230.117633158966,412.493871043895,1.79253482395651,0.842001146743828,0.0387304515302062,1, 
100578586,377.492498484436,262.015551243266,492.969445725606,1.88145109474022,0.911845789383081,0.038758338382497,1, 
551169,8656.80947857402,6609.95382337247,10703.6651337756,1.61932525094622,0.695392788481377,0.0394582424162401,1, 
725400,1094.95128886601,1825.60340430689,364.29917342513,0.199550007721113,-2.32517776021652,0.0403590859480163,1, 
550941,49.899268365454,78.6158888799852,21.1826478509229,0.269444868622681,-1.89193798295318,0.0404403389005589,1, 
724552,1004.74603168947,474.272792853301,1535.21927052564,3.236996289181,1.69465571167522,0.0404938995945895,1, 
807701,98.8868023378028,147.504160489919,50.2694441856862,0.340800178237153,-1.55300200479958,0.0405465104931206,1, 
411724,3653.82869012895,2882.9426500461,4424.7147302118,1.53479110316018,0.618042307097986,0.0408262240686337,1, 
726703,187.546385346891,237.859049599406,137.233721094376,0.576953962127993,-0.793471890851084,0.040874793012156,1, 
551766,17764.043590077,13824.6316570297,21703.4555231243,1.56991202815074,0.650683718284697,0.0415816928869122,1, 
552724,480.168878537134,353.487451667843,606.850305406425,1.71675204464303,0.779681681858303,0.0418250784644679,1, 
408446,66172.6748909335,47468.3181336687,84877.0316481982,1.78807750064345,0.838409268607833,0.0421594311779386,1, 
409793,4164.26558199945,3188.78604504808,5139.74511895082,1.61181874429375,0.688689515943308,0.0422601066859929,1, 
408961,112440.477511947,87085.210212322,137795.744811572,1.58230937808628,0.66203170764463,0.0424173000739573,1, 
100576254,45.3563833364597,27.8094619279158,62.9033047450036,2.26193893675662,1.17755998289648,0.0426488728173218,1, 
409643,886.637143095966,677.067894379505,1096.20639181243,1.61904943494188,0.695147036571099,0.0427667109576826,1, 
413697,6690.42880028611,4690.58856264367,8690.26903792855,1.85270332749684,0.88963188178849,0.0430814665328339,1, 
413168,480.970169828524,613.491017545874,348.449322111175,0.56797787114319,-0.81609337257622,0.043382415575781,1, 
414038,1904.43420611616,1481.61587012495,2327.25254210737,1.57075297925305,0.651456316451695,0.0435008876516011,1, 
724436,122.519745280887,3.45651428767919,241.582976274094,69.8920809137752,6.12705709592953,0.0437789528354857,1, 
807696,89.3737952800924,123.609327322559,55.1382632376253,0.446068791344051,-1.16466187963438,0.0441032193685071,1, 
100578017,284.748993012176,355.438503672081,214.05948235227,0.602240556779283,-0.731588227917196,0.0441347098891688,1, 
100578719,26.5376818607424,13.4255472529922,39.6498164684926,2.95331100634692,1.56233329134774,0.0442852568232431,1, 
412788,66.4872185847307,86.1801789445291,46.7942582249323,0.542981678595167,-0.881024575763491,0.0448874467956297,1, 
551631,2160.7555910653,1670.64992121201,2650.86126091859,1.58672455986199,0.666051711910012,0.0454375846148058,1, 
727161,15753.4653409865,11285.4436540564,20221.4870279166,1.79182029947475,0.841425957676569,0.0454687116397729,1, 
411692,63.3968615665348,99.8183294173901,26.9753937156794,0.270244892627705,-1.88766074223848,0.0459586430280164,1, 
409778,1214.1133389633,934.306149660449,1493.92052826616,1.59896253365033,0.677136134471699,0.0463943934488462,1, 
807702,338.823796088627,497.82689253671,179.820699640544,0.361211301230145,-1.46908506371414,0.0465415088444961,1, 
411065,446.922784521882,558.02268974456,335.822879299204,0.601808645904578,-0.732623261539379,0.0468444498319163,1, 
100578350,22.5848828365789,32.563796368202,12.6059693049557,0.387116083223796,-1.36916184743486,0.0468662783922004,1, 
550828,4770.93016891027,468.285516303693,9073.57482151685,19.3761594275584,4.27621073561449,0.0470052161856132,1, 
102655178,179.405961045722,230.507790143233,128.30413194821,0.556615166318174,-0.845247875988012,0.0471268234512649,1, 
410780,1670.99214353701,2470.49614137518,871.488145698847,0.352758351289608,-1.50324785693659,0.0471730284482051,1, 
410479,114.223828091972,147.977417905403,80.4702382785422,0.543800800267945,-0.878849820424752,0.0473509066459554,1, 
726035,8629.49206656184,6706.49396943222,10552.4901636915,1.57347344406616,0.653952830090194,0.0480359799542636,1, 
677673,4644.85397842415,1497.291124737,7792.4168321113,5.20434316571537,2.37971609409893,0.0484473111595316,1, 
411257,98126.3360741518,142333.523663014,53919.1484852895,0.378822550708063,-1.40040588016784,0.0488743877877579,1, 
725208,166.665799860934,212.420065527951,120.911534193916,0.569209570166553,-0.812968176670615,0.0496712421811227,1, 
100577847,19.3266163968552,9.60063999579483,29.0525927979155,3.02611001044105,1.59746443588011,0.0498286368836804,1, 
408539,854.96374871361,673.592737914001,1036.33475951322,1.53851830814353,0.621541611634233,0.0498683331003079,1, 
551521,915.719528658172,713.020180108514,1118.41887720783,1.56856553069454,0.649445802584881,0.0499913350820305,1, 
100578235,205.634836081926,258.63640872415,152.633263439701,0.590146082651856,-0.760855976631946,0.0506595432175115,1, 
100578353,20.1885242674303,31.3217814881869,9.05526704667367,0.28910447032168,-1.79033717800925,0.0510331847090409,1, 
409452,1661.83991448487,2002.29718262561,1321.38264634413,0.659933329482791,-0.599607812966269,0.0514566631369094,1, 
408361,5046.77714132957,3611.70028822978,6481.85399442937,1.79468213781558,0.843728346106872,0.0518850478906562,1, 
551661,18.5458602167601,27.94693751834,9.14478291518027,0.327219499781651,-1.61166937044622,0.052042384087133,1, 
409155,4297.26178851258,3410.91093416203,5183.61264286312,1.51971503886149,0.603800829877617,0.0520440702392703,1, 
725720,613.085686085976,474.531276431318,751.640095740634,1.5839632350333,0.663538849779466,0.0523543146731741,1, 
102655961,373.210470909369,508.272094458623,238.148847360115,0.468545981486107,-1.09373745894139,0.0525245224167777,1, 
411897,1654.56040045366,1280.15057894593,2028.9702219614,1.5849465331118,0.664434173036281,0.0527011179006656,1, 
726863,11.0176781087499,17.6460844390064,4.38927177849343,0.248739134943218,-2.00729458553612,0.0527838443731841,1, 
724876,869.105677465818,581.875793155162,1156.33556177647,1.98725496983877,0.990776985885682,0.0529151078513885,1, 
409928,601.203963187116,461.555844581744,740.852081792487,1.60511905653332,0.682680310369374,0.05337824450047,1, 
412876,5769.13186316482,4554.82978581089,6983.43394051875,1.53319317491806,0.616539481040148,0.0541891962105948,1, 
726455,41.8064912913565,57.1477979706125,26.4651846121005,0.463100688948852,-1.11060219156557,0.0542351784732266,1, 
409095,279.415197875656,214.373012857766,344.457382893547,1.60681318185368,0.684202202018128,0.0544300263423662,1, 
724412,229.275153184577,164.169061387669,294.381244981485,1.79315909156801,0.84250349179481,0.0545895575237353,1, 
100578648,308.54903817137,229.704892661469,387.393183681272,1.68648207355425,0.754016983323825,0.054686854984919,1, 
408567,1353.37163222994,1085.86862369839,1620.87464076149,1.49269866113352,0.57792295049123,0.0549382019714402,1, 
552244,1083.1574375486,826.045713950883,1340.26916114632,1.62251209407766,0.698229231999964,0.0554189392482617,1, 
551875,1222.91935493558,943.739570746734,1502.09913912442,1.59164581594887,0.670519333103127,0.0554547718600521,1, 
551407,90.9434903257929,62.1001566597427,119.786823991843,1.92892949768509,0.94780041389045,0.0559663671539858,1, 
100576383,79.8404825157068,56.2170860768508,103.463878954563,1.84043475346844,0.880046604643979,0.0562672222031354,1, 
100577099,36.0201452238222,22.026689548305,50.0136008993393,2.27059090244399,1.18306779579327,0.0568912404165937,1, 
552516,76.1894084202169,100.428457891652,51.9503589487816,0.517287231521852,-0.950962513721589,0.057011568386866,1, 
410585,2684.39961341437,2096.27766578106,3272.52156104768,1.56111073187834,0.642572873424649,0.0576128181470101,1, 
551372,103.83281948361,135.562038339459,72.1036006277616,0.531886371073943,-0.91081002472025,0.0576258501173253,1, 
551533,702.492377348645,883.369551105498,521.615203591793,0.590483567085842,-0.760031184314292,0.0580599194349275,1, 
100576734,39.4026267451076,53.8486340457884,24.9566194444269,0.463458728093378,-1.10948722513285,0.0582640626059555,1, 
725050,28.4402231168043,38.9930402078489,17.8874060257597,0.458733300363666,-1.1242724555605,0.0591662665439465,1, 
410120,801.003714118862,628.089716098919,973.917712138806,1.55060286321488,0.632829233998027,0.0592566276614397,1, 
409114,28385.1552401341,22629.7388368807,34140.5716433874,1.50865955146362,0.593267279801225,0.0596404487543587,1, 
100577692,125.938195889423,90.2505913714762,161.62580040737,1.79085585979276,0.8406492241298,0.0599013707095716,1, 
409868,1024.55586040124,808.683105910075,1240.42861489241,1.53388713802356,0.617192334598447,0.0607881892371102,1, 
726987,518.404428842242,355.413848300645,681.395009383839,1.91718756216682,0.938991485556442,0.0613937492451809,1, 
724518,848.311468119656,624.11819255681,1072.5047436825,1.71843211185496,0.781092857922141,0.0615096727728632,1, 
107965338,17.8353288597391,26.4255127938123,9.24514492566586,0.349856784154087,-1.51516362732913,0.061532913353105,1, 
409889,61189.3116743022,83281.8749231428,39096.7484254615,0.469450867449156,-1.09095392102669,0.0619475017458042,1, 
552297,562.2618622369,405.44323612242,719.08048835138,1.77356636955773,0.826653319131411,0.0619504059290949,1, 
727193,26121.4180901773,39820.8506320528,12421.9855483019,0.311946765353704,-1.68062824500828,0.0628244676733608,1, 
406127,684.529394501861,882.98768045802,486.071108545701,0.550484586935084,-0.861225924673768,0.0628406124785709,1, 
725205,9.97595864398749,16.3252155609774,3.62670172699762,0.222153374542057,-2.17037203862559,0.0642885400339504,1, 
552401,2275.40933297025,1822.59216738912,2728.22649855139,1.49689357134657,0.581971649887413,0.0645632873621265,1, 
727287,69.2663527273797,91.4844157465125,47.048289708247,0.514276549993057,-0.959383723775316,0.0645934065814595,1, 
411986,368.778327105032,264.284855935013,473.27179827505,1.79076397170266,0.84057519813142,0.0651725565704368,1, 
107965323,508.019660556131,610.836761731507,405.202559380755,0.663356537730553,-0.592143603193529,0.0661123914380711,1, 
725097,1252.54370823436,986.034943359653,1519.05247310907,1.540566572553,0.623461026951666,0.0661609060732054,1, 
413803,412.117072909461,498.908429133688,325.325716685234,0.652075005527838,-0.616890173560873,0.0662910282143119,1, 
727649,79.8750187627634,112.588581169662,47.161456355865,0.418883121768774,-1.25538034062099,0.0664545908460865,1, 
409666,2413.74277752876,1804.2040980344,3023.28145702311,1.67568705797578,0.744752744465816,0.0666157423810644,1, 
102655838,420.28733225266,316.204698943938,524.369965561383,1.65832439338402,0.729726247454546,0.066790426812092,1, 
410643,145.449993774498,94.9200409808753,195.979946568122,2.06468459708744,1.04592141119849,0.0669635210153534,1, 
107964018,30.5476879104322,17.0952665558129,44.0001092650515,2.57381826258158,1.36391018839593,0.0679730478011365,1, 
102655469,83.5827613168391,116.393656950865,50.7718656828132,0.436208183614734,-1.19691125854088,0.0680001450022022,1, 
551260,1431.4197756112,1128.24330992379,1734.59624129862,1.53743100095652,0.620521664558171,0.0681659416054675,1, 
727363,69.0323290860271,46.9739337215387,91.0907244505156,1.93917599046529,0.955443741582796,0.0683580284559435,1, 
409130,12542.2209211419,9627.19852600082,15457.243316283,1.60558061356444,0.683095102229647,0.0685410582790322,1, 
552205,8.02685513210204,12.9768674357036,3.07684282850043,0.237102123740204,-2.0764195096898,0.0686468324813952,1, 
411140,2179.92382389702,1791.18609130931,2568.66155648474,1.43405622059465,0.520101584418602,0.0690185353258854,1, 
726298,147.768092145788,109.717434531648,185.818749759927,1.69361187265391,0.760103288156107,0.0692067438906244,1, 
102655564,227.952294333176,169.415062815168,286.489525851185,1.69105108536746,0.757920243126407,0.0694718588324589,1, 
411058,673.650412052932,533.682118106806,813.618705999058,1.52453806937602,0.608372176463933,0.0698077351926848,1, 
102654955,4097.84706442761,3336.63862886687,4859.05549998836,1.45627262657404,0.542280465555801,0.069827124754856,1, 
107964998,366.288323849149,444.557681900586,288.018965797712,0.647877604018368,-0.626206807632841,0.0699566615789461,1, 
409781,184.380349406307,228.57265393676,140.188044875855,0.613319408342879,-0.705289489454188,0.0704211385677854,1, 
551046,118.126801107066,153.201725492788,83.0518767213433,0.542107972049262,-0.883347872041596,0.0705031863431121,1, 
408577,1987.60027374371,1610.85515712219,2364.34539036522,1.467757904807,0.553614026534384,0.0705578011294288,1, 
412889,423.534115418426,511.389804454221,335.678426382631,0.656404221317793,-0.607343578073118,0.070834407874362,1, 
409207,1382.09160055328,1051.38258658032,1712.80061452625,1.62909357296589,0.704069472725766,0.070887907932538,1, 
410823,244.359789098252,308.79117873017,179.928399466334,0.582686332576747,-0.779208623493354,0.0716112859648595,1, 
551527,2200.92790320155,1798.1890313082,2603.66677509489,1.44793830334995,0.534000130496128,0.0716246340838339,1, 
552829,217.828598814763,275.830232380009,159.826965249517,0.579439620778497,-0.787269758662979,0.07198308395245,1, 
724838,9297.50510203635,7303.57683241698,11291.4333716557,1.54601418328874,0.628553554752069,0.0720656808299754,1, 
100576886,183.219000969041,113.358495581417,253.079506356664,2.2325587955152,1.15869816991817,0.0722063751486009,1, 
726410,163.982648580525,124.870894429151,203.094402731899,1.62643507648718,0.701713234491314,0.0723571466173423,1, 
107963975,205.089162681095,258.390359958453,151.787965403737,0.587436642095096,-0.767494836510708,0.0726708444791598,1, 
551432,344.550259835123,262.091553834144,427.008965836103,1.62923588947976,0.704195500085057,0.0729782182088937,1, 
411961,8521.4851724284,6618.99746744738,10423.9728774094,1.57485675567563,0.655220611295342,0.0731051695804957,1, 
410904,1540.69595288074,1246.19314660802,1835.19875915346,1.47264391892111,0.558408633015142,0.0735497842019021,1, 
724776,123.622107579456,61.7228814502147,185.521333708696,3.00571407798479,1.58770777775312,0.074425550848319,1, 
724793,6076.73155145296,4847.85348344119,7305.60961946472,1.50697822127226,0.591658567373991,0.0745072890567149,1, 
410197,915.968183200875,668.023088818892,1163.91327758286,1.74232492418897,0.801013695580584,0.0745827906896893,1, 
107965791,70.4972033877799,95.9550039693258,45.0394028062341,0.469380448576001,-1.09117034533539,0.0749368229001269,1, 
411983,2277.74526973629,2797.43791506331,1758.05262440927,0.628450989007734,-0.670127857278283,0.0750629529475107,1, 
551592,1247.42231122735,923.517744306258,1571.32687814843,1.70145824250384,0.766771744854563,0.0752652251530228,1, 
726770,394.671563438891,287.961008406309,501.382118471473,1.74114586292888,0.80003706853144,0.0753623483401053,1, 
409097,958.098463302582,1170.68900645488,745.507920150282,0.636811241960709,-0.651062290133618,0.0755433845755771,1, 
100576293,1067.13147531678,867.752780303614,1266.51017032995,1.45952879561713,0.545502674618341,0.0755613232539362,1, 
100576903,39.542345980265,56.2025010225678,22.8821909379623,0.407138303841213,-1.29640913731954,0.0758293671282087,1, 
413340,4322.55053747926,3454.46312885538,5190.63794610314,1.50258889803899,0.58745034798538,0.0758713728147674,1, 
807690,167.180052901463,245.250611016019,89.1094947869065,0.363340561794099,-1.46060566380859,0.0762982916565168,1, 
102655521,30.6763398527087,42.7375240341959,18.6151556712216,0.435569352504532,-1.19902564805297,0.0764236493387335,1, 
100577920,1067.4986950575,809.142208204944,1325.85518191005,1.63859352344431,0.712458017683091,0.0767469010642825,1, 
100577717,168.245258942189,220.862055421476,115.628462462902,0.523532492904885,-0.93364901446863,0.07689776574735,1, 
551541,3509.59809678735,2827.65414477566,4191.54204879905,1.48233901113518,0.56787542993243,0.0774549361368828,1, 
107965629,431.426398027614,528.273856732972,334.578939322256,0.633343738400018,-0.658939380246833,0.078004920785259,1, 
100576330,271.447354724576,326.413758051193,216.480951397959,0.663210254035946,-0.592461782063884,0.0780907232434561,1, 
410637,2004.73326825279,1545.12156259919,2464.34497390639,1.59491980020063,0.673483880565791,0.0782475165186158,1, 
725683,17.626316088968,25.5923815429024,9.6602506350335,0.377465872757457,-1.40558188072573,0.078337410902184,1, 
727599,1311.72308408829,1065.66244433245,1557.78372384413,1.46179846360257,0.547744422368823,0.0783847448088347,1, 
726653,878.793408992271,696.389044566075,1061.19777341847,1.52385765068965,0.607728141521617,0.0786550643790556,1, 
724114,14327.7744131579,17313.860502454,11341.6883238619,0.655064092855223,-0.61029202499959,0.0789483117613187,1, 
100578271,560.542709756292,679.869961669004,441.21545784358,0.648970365980644,-0.623775493132697,0.0796177544814133,1, 
100576996,106.901642223825,136.533796044759,77.2694884028912,0.565936717803998,-0.821287352809888,0.0796658635105946,1, 
107964994,44.2432404796287,58.5846137667859,29.9018671924716,0.51040478497486,-0.97028624065303,0.0798929428613237,1, 
409267,6766.05176011393,5466.57237666017,8065.53114356769,1.47542748688445,0.561133018104447,0.0802947119351652,1, 
552530,42.7783128653889,57.457580903724,28.0990448270539,0.489039816593335,-1.03197616373187,0.0806835030997608,1, 
100576646,2762.13784048603,2217.15180267962,3307.12387829243,1.49160913307582,0.576869535827603,0.0807402396040751,1, 
409602,5234.54675042806,4355.55047921764,6113.54302163847,1.40362120719506,0.489153650575718,0.0808828495379949,1, 
413891,9521.84568339007,7661.05547754686,11382.6358892333,1.48577907085958,0.571219609099081,0.0811024271461773,1, 
410803,2806.48433824214,3339.62938989367,2273.3392865906,0.680716037974195,-0.554874994215358,0.0817373258374824,1, 
726236,23.9750175312713,35.2254582763855,12.7245767861571,0.361232398633901,-1.46900080214528,0.0817803358066476,1, 
413466,139.079192595482,86.6447806428409,191.513604548123,2.21033053724912,1.14426212925142,0.0821291227868776,1, 
413684,77.223695630522,99.3721406376927,55.0752506233513,0.55423230565349,-0.851437288348594,0.0823669618178306,1, 
413491,69.5825505597086,50.3007037948379,88.8643973245792,1.76666310052105,0.821026946766497,0.0823749956764794,1, 
102655768,3.29094345274929,0.265885714436861,6.31600119106173,23.754571412153,4.57013327228906,0.0824803790550028,1, 
552166,10562.8462077004,8413.50909704457,12712.1833183563,1.51092524792321,0.595432285838146,0.0831089516690809,1, 
725783,177.046962577874,136.155238860931,217.938686294818,1.60066324379499,0.678669817779318,0.0833031553261529,1, 
411910,247.863507645707,193.587137945816,302.139877345598,1.56074355224036,0.642233505730291,0.0844078792163415,1, 
727165,2906.76052498381,1554.13992523302,4259.3811247346,2.7406677195401,1.45452742541628,0.0845879820249553,1, 
100576488,9.41635377144126,4.16721413138247,14.6654934115001,3.519256018321,1.81527047087269,0.0850578946916689,1, 
409108,2079.0097775123,1557.41097917177,2600.60857585283,1.66982807404879,0.73969957007314,0.085694334138045,1, 
725093,642.146790640395,492.876646265851,791.41693501494,1.60570994996598,0.683211312819456,0.0857100896471706,1, 
726445,4964.95503856498,3996.65687863113,5933.25319849882,1.48455406072562,0.570029630691129,0.0857370899730792,1, 
102655153,133.197149821033,22.1093220309555,244.284977611111,11.0489583203449,3.4658384557337,0.0858944316403981,1, 
727145,7.97408872403282,3.13661378357961,12.811563664486,4.0845206163269,2.03016676502171,0.0860941954356435,1, 
100577883,2220.77567171573,1495.98425563934,2945.56708779213,1.96898267925506,0.977450420196937,0.0865407026240613,1, 
409792,3994.90774505936,4821.59754964603,3168.21794047268,0.65708883992304,-0.605839655463583,0.087097506176697,1, 
551268,1568.31322833558,1934.11961675143,1202.50683991972,0.621733438565428,-0.685631921745945,0.0873660989930358,1, 
102655631,376.265538124449,507.266226350663,245.264849898234,0.483503212233741,-1.04840262036975,0.0879937205646482,1, 
100578774,1260.89106563481,1512.1147524341,1009.66737883552,0.667718754287811,-0.582687532958037,0.0880074586537302,1, 
