id,baseMean,CK,TH,foldChange(TH/CK),log2FoldChange,pval,padj, 
413005,5574.179428071,5749.43438697326,5398.92446916875,0.939035756526125,-0.0907480011395502,0.775461865709726,1, 
552017,442.93819209504,451.99908367679,433.877300513291,0.959907478094675,-0.0590327383521547,0.775488582142688,1, 
412435,278.301048690489,266.292401212424,290.309696168555,1.09019143936057,0.124581496805068,0.775555291191502,1, 
408432,278.630324595559,278.475298768678,278.785350422439,1.00111339014674,0.00160538889693859,0.775725595162388,1, 
410234,475.659300664232,496.932707706841,454.385893621623,0.914381135664111,-0.129132454857032,0.775749870697147,1, 
107965784,36.206245734619,39.8986691133731,32.5138223558648,0.814909947584364,-0.295287453152924,0.775775623377156,1, 
412993,151.82254814057,152.078608011425,151.566488269716,0.996632532685527,-0.00486642676795164,0.775811147239963,1, 
725859,80.2905185062995,86.0328177592416,74.5482192533574,0.866509097283978,-0.206713198891896,0.77586926749526,1, 
412010,147.284948436124,139.594449809168,154.975447063079,1.1101834440763,0.150798083775897,0.775911791486607,1, 
408670,590.945522422456,602.999441819248,578.891603025665,0.96002013082989,-0.0588634366119545,0.775980973899814,1, 
408714,186.669434657755,170.986072355889,202.35279695962,1.18344607938853,0.242993974960643,0.776204633260786,1, 
409581,1087.874967927,1064.69313864394,1111.05679721007,1.04354649887683,0.0614948862710208,0.77626338858586,1, 
410219,223.892474642392,236.503307872505,211.28164141228,0.89335596746147,-0.162692947354432,0.776403197124795,1, 
551759,200.235177270149,197.666965278779,202.80338926152,1.02598524227605,0.0370099794359237,0.776476680031613,1, 
409819,234.153939913385,224.315616933632,243.992262893137,1.08771857362623,0.121305335123854,0.776541608648457,1, 
551690,710.105306623753,727.633082468727,692.577530778778,0.951822487824478,-0.0712355547726504,0.776657553324739,1, 
725434,146.353424304149,152.238872700826,140.467975907472,0.922681398091505,-0.116095523659925,0.7768277589701,1, 
412596,273.649151393099,286.969637437549,260.328665348649,0.907164491941427,-0.140563923194706,0.77689981919667,1, 
725866,525.954525522446,504.967647449154,546.941403595739,1.08312167395004,0.115195319164412,0.777026946099908,1, 
410944,762.136659281744,745.648627697115,778.624690866374,1.04422466822088,0.0624321456789243,0.777059988128997,1, 
411410,983.283051314098,1032.53080622006,934.035296408139,0.904607679288044,-0.144635851710704,0.777085026268034,1, 
409490,5195.10833275414,4951.34098428477,5438.87568122351,1.09846518316677,0.135489142980421,0.777128674756888,1, 
102654576,14.78673355276,15.61915337264,13.9543137328801,0.893410378908486,-0.162605080101994,0.777150779888989,1, 
726793,330.358128809966,330.165109170504,330.551148449429,1.00116923099444,0.00168585837035444,0.777315222540294,1, 
409018,2368.54022179246,2180.73372674558,2556.34671683933,1.17224156506915,0.229269898101866,0.77734137139901,1, 
725318,1211.48629357688,1236.97828383531,1185.99430331846,0.958783447386991,-0.0607230926366929,0.777376840517872,1, 
727049,329.702479650846,338.132256164547,321.272703137145,0.950139175662679,-0.0737892410943006,0.777450687713617,1, 
726983,194.88655346262,199.762393086615,190.010713838625,0.951183608199159,-0.0722042416346911,0.777551380716634,1, 
102655942,15.9252966483447,17.625645170235,14.2249481264543,0.807059712655307,-0.309252675455327,0.777601813956873,1, 
409283,774.470124547578,748.260981563166,800.679267531991,1.07005348035029,0.0976829030825228,0.77769398268656,1, 
409915,706.76221338939,685.151665302535,728.372761476246,1.06308252371338,0.0882535930411166,0.777782024488891,1, 
411772,233.903431903213,190.18136171342,277.625502093006,1.45979342871334,0.545764231806797,0.777850494472361,1, 
726991,1556.90434112322,1468.57132404307,1645.23735820337,1.12029789174551,0.163882401747626,0.778013397864385,1, 
552680,265.285811972436,259.149433050903,271.422190893968,1.04735784176172,0.0667544397210078,0.778147480468325,1, 
410617,384.641863975541,374.697965390683,394.5857625604,1.05307687526133,0.074610757835647,0.778174373415704,1, 
552657,632.656665704504,624.08116895536,641.232162453649,1.02748199168867,0.0391131085258198,0.778175025350368,1, 
102656095,3.95036111925887,3.49704339312664,4.40367884539109,1.25925770725248,0.332573560998805,0.778195820713802,1, 
100576527,260.928318444802,253.101781082834,268.75485580677,1.061844980533,0.0865731614899119,0.778268857149904,1, 
412756,307.954262140848,316.355968400121,299.552555881574,0.946884477623338,-0.0787396710165136,0.778281885460327,1, 
551855,381.116623132297,365.396807947726,396.836438316868,1.0860424330079,0.119080472105556,0.778357578453288,1, 
412316,668.105144213152,769.662434343457,566.547854082847,0.736099137495425,-0.442028014010916,0.778364596848215,1, 
411637,441.8228183243,421.023714469206,462.621922179395,1.09880252888518,0.135932135881257,0.778443601421707,1, 
725409,213.577205917425,204.776793163935,222.377618670915,1.08595127033213,0.118959366837041,0.778444197894392,1, 
100578448,35.7203901137776,37.7044919280297,33.7362882995255,0.89475514917218,-0.160435153743558,0.778457097566219,1, 
552720,3683.7995432811,3634.83530790162,3732.76377866057,1.02694165277477,0.0383542151091032,0.778584376539402,1, 
726989,823.41837626347,853.514673839251,793.322078687689,0.929476789331803,-0.105509255922273,0.778588747218087,1, 
727274,1398.3100671035,1313.61057196836,1483.00956223864,1.12895678055974,0.174990257000528,0.77865920357657,1, 
408291,2328.20004127384,2307.09432229462,2349.30576025306,1.01829636419739,0.0261575033910247,0.778735693743707,1, 
100576803,175.145249249636,195.201802289779,155.088696209493,0.794504427675632,-0.331872835328825,0.778812141317164,1, 
408964,5751.52659213105,5502.49717345153,6000.55601081057,1.09051505555733,0.125009687840165,0.778817912448224,1, 
551340,552.631922784851,572.370992793828,532.892852775873,0.931027007806148,-0.103105075907972,0.778855279431823,1, 
406066,3393.05236012434,3879.25558445186,2906.84913579683,0.74933168813304,-0.416323632677767,0.778953468538181,1, 
724843,829.469362633347,851.83708060744,807.101644659255,0.947483577591756,-0.0778271571258061,0.779062522598505,1, 
408936,4555.28947548686,4765.23910257848,4345.33984839524,0.911882857261867,-0.133079590784709,0.779170565362569,1, 
726422,483.704136484049,464.854459717586,502.553813250513,1.0810992618116,0.112498991110435,0.779259125923918,1, 
107964764,49.6429943704079,46.7020544752997,52.5839342655161,1.12594477601253,0.171136069579202,0.779276201272524,1, 
107965788,52.783044681026,53.900183999823,51.665905362229,0.958547847673369,-0.0610776464282714,0.7793303424936,1, 
412240,289.46319778753,282.276939765406,296.649455809653,1.05091636623307,0.0716478616675925,0.779465903381519,1, 
725900,70.2047448272296,66.7571215616051,73.6523680928542,1.10328855363972,0.141810162154595,0.77952987951167,1, 
724619,42.7010702414794,40.748017865196,44.6541226177627,1.09585999411036,0.132063492910786,0.77959061453277,1, 
411654,982.998579724583,998.800194579043,967.196964870122,0.968358807016211,-0.0463863850026358,0.779598276917312,1, 
107963983,516.933924288041,500.41190822793,533.455940348152,1.06603366462089,0.0922529981484323,0.779663870013944,1, 
100577020,101.55054597862,84.0002861305156,119.100805826725,1.41786190634722,0.503717027126335,0.779840449774202,1, 
411730,1010.04544493752,990.626694919976,1029.46419495506,1.03920498027587,0.0554802498727181,0.780022735023038,1, 
726594,80.0758998629413,80.8361881894492,79.3156115364334,0.98118940678583,-0.0273964366747342,0.78018175890489,1, 
408950,11765.2017897424,10901.5631820827,12628.8403974021,1.15844307705873,0.212187155585826,0.780213961066393,1, 
724927,3566.6683741871,3418.25609546898,3715.08065290522,1.08683508465901,0.120133043773902,0.780239484010108,1, 
100577606,145.282443485649,154.70780760334,135.857079367958,0.87815270265018,-0.187456261959673,0.780253208415373,1, 
406096,1864.51156326086,1862.23419692619,1866.78892959552,1.0024458431044,0.00352429753285837,0.780408918349349,1, 
726219,173.507218906246,176.25832380905,170.756114003443,0.968783262618746,-0.0457541546543793,0.780481807617025,1, 
409976,374.788602132382,392.347825188323,357.229379076442,0.910491548933592,-0.135282468534431,0.780491282843266,1, 
409644,95.1412399099067,95.9115363251686,94.3709434946448,0.983937356343655,-0.0233616274623123,0.78049378938166,1, 
408286,33764.0933722388,27277.3206874923,40250.8660569854,1.47561655773039,0.561317882557884,0.780558226482501,1, 
411239,463.935808266899,481.344055778576,446.527560755223,0.927668172889273,-0.108319249595883,0.780585962528435,1, 
102654684,13.0727576271354,13.984996598061,12.1605186562098,0.869540337099245,-0.20167514063527,0.780725417775327,1, 
726868,494.056707764586,453.921046703246,534.192368825926,1.17683983306277,0.234917984123427,0.780888916372278,1, 
726175,7262.10849826381,7551.53657221856,6972.68042430907,0.923345912136736,-0.115056870381338,0.780905514872919,1, 
552306,685.342205523557,658.271334899056,712.413076148058,1.08224836534513,0.114031621469408,0.780950602656183,1, 
411652,301.774474140575,317.988744307484,285.560203973666,0.898019848455828,-0.15518076244618,0.781000319497927,1, 
100577902,3.33745531760464,2.63391837144504,4.04099226376424,1.53421317364032,0.617498954279319,0.781018336094547,1, 
725959,1294.42231605577,1183.57278830242,1405.27184380912,1.18731341046179,0.247700807799403,0.781034628924484,1, 
725565,236.293876085589,229.668276181611,242.919475989566,1.05769712747561,0.0809265695654729,0.781039524721622,1, 
100576242,336.943405825377,321.150715839705,352.736095811049,1.0983506447705,0.135338703444858,0.781117988537609,1, 
551435,5947.48538374069,6264.23329636645,5630.73747111493,0.898870971868341,-0.153814055460581,0.781136736462455,1, 
406127,858.230218711448,852.407877590203,864.052559832693,1.01366092753085,0.0195751474335979,0.781206839846361,1, 
409798,1914.21224831188,2067.53782278473,1760.88667383903,0.851682931472239,-0.231611657781025,0.781276526710183,1, 
551180,28493.3157276675,28595.8702854795,28390.7611698555,0.992827316896589,-0.0103852842044788,0.781373915335067,1, 
724217,131.539435239611,120.509767530999,142.569102948223,1.18305018646352,0.242511275897723,0.781383220063062,1, 
100577527,11766.6399070393,11554.5927850131,11978.6870290655,1.03670352144322,0.052003368308278,0.781466326922122,1, 
411023,5.50774204787122,6.51935197827733,4.49613211746511,0.689659360692037,-0.536044138774848,0.781600197017711,1, 
100577751,40.4881152862246,40.3735648592163,40.6026657132329,1.00567452626033,0.00816347082393696,0.781635945827778,1, 
726030,1895.00693670188,1978.75140707064,1811.26246633311,0.915356249330239,-0.127594756829824,0.781685045502011,1, 
552399,1142.66102586224,1002.15854256173,1283.16350916274,1.28039971188861,0.356594257365605,0.78172260559248,1, 
100577836,106.393648087143,101.494589682975,111.29270649131,1.09653831636681,0.132956225022511,0.781738359526209,1, 
100578083,6.28630791977243,6.88229825463463,5.69031758491022,0.82680485128326,-0.274381241075903,0.781775416298794,1, 
411381,5054.19101496783,5932.37805356827,4176.00397636738,0.703934229858388,-0.506487453936326,0.781781227160706,1, 
552748,106.367527576096,109.554794618293,103.180260533899,0.94181419346726,-0.0864856301703598,0.781930248780123,1, 
102654608,174.958889129335,173.667350655354,176.250427603316,1.0148737050356,0.0213002038089484,0.781966078016029,1, 
725626,1715.08416605557,1794.53825055064,1635.63008156049,0.911448993109292,-0.133766173068704,0.782088756184459,1, 
412674,226.185580798467,220.491055841938,231.880105754997,1.05165311522307,0.0726589142555016,0.782172790235343,1, 
727050,187.273684933895,198.441183386716,176.106186481073,0.887447774073604,-0.172265874877911,0.782189383574066,1, 
409725,311.01732351845,301.413748608811,320.620898428088,1.06372353586367,0.0891232398753538,0.782231930684928,1, 
408427,5298.13072962438,5580.22961407824,5016.03184517052,0.89889344920784,-0.153777979603422,0.782282230662272,1, 
412306,275.042590332004,256.39675849869,293.688422165318,1.14544514480209,0.1959083698456,0.782313311055211,1, 
726107,247.800370788283,256.326921857501,239.273819719065,0.933471279509549,-0.0993224597380399,0.782396141215991,1, 
413802,1659.27897446058,1627.7436845914,1690.81426432976,1.03874724278484,0.0548446475603267,0.782408212084164,1, 
724455,414.173427235501,392.567318797618,435.779535673385,1.11007594062623,0.150658375149522,0.782412369339183,1, 
551531,242.555950216222,254.572183698427,230.539716734016,0.90559664997461,-0.143059473592519,0.782419223752102,1, 
409517,6601.70075420638,6585.23300757169,6618.16850084107,1.00500141653781,0.00719753486751611,0.782450409976921,1, 
724195,187.641867258634,162.476878709776,212.806855807492,1.30976701114266,0.389310199729272,0.782631937158881,1, 
413592,795.417716064365,760.207111344799,830.628320783931,1.09263424189042,0.127810541247039,0.782638958100185,1, 
100577578,1921.08082356506,2002.59595017191,1839.56569695821,0.918590540842896,-0.122506167358668,0.782642573367009,1, 
552196,241.555414804062,224.789586484077,258.321243124046,1.14916908369483,0.200591085417703,0.782651093320498,1, 
411296,178.349551414472,168.787384231857,187.911718597086,1.11330428783089,0.154847963341386,0.782666309376212,1, 
412046,3066.45057116531,3150.36081591557,2982.54032641505,0.946729755952813,-0.0789754277861075,0.782782343755456,1, 
727539,236.887053153186,199.404637113367,274.369469193005,1.37594327376157,0.460420993041583,0.782877531033046,1, 
725103,128.626730536901,127.630817792422,129.622643281381,1.01560614844762,0.0223410341548076,0.782929781403744,1, 
725936,43799.7938820662,45346.2876132335,42253.300150899,0.931791826296453,-0.101920419746094,0.782933041045351,1, 
726736,796.149469363617,830.678205679926,761.620733047307,0.916866155678066,-0.125216950634053,0.78295191527055,1, 
409088,205.561364975849,193.149103874638,217.97362607706,1.12852517409832,0.174438601198529,0.783023189766521,1, 
725843,4.17985478253261,3.36510588156889,4.99460368349634,1.48423373863284,0.56971830692684,0.783200310203633,1, 
100578529,490.674528809452,504.178291920043,477.17076569886,0.946432588126055,-0.0794283446263737,0.783316484448998,1, 
409499,274.424889280116,288.349298555076,260.500480005155,0.903419849850606,-0.146531482012507,0.783380961676751,1, 
552405,742.753520270574,787.953346823914,697.553693717233,0.885272835668427,-0.17580594138195,0.783392192672481,1, 
410829,5012.52797326377,5296.90388063303,4728.1520658945,0.892625611573197,-0.163872893317147,0.783449331902407,1, 
410920,334.438655998306,324.22926354053,344.648048456083,1.06297637879007,0.0881095379968961,0.78347070379236,1, 
100578286,381.294097113589,375.349918132364,387.238276094814,1.03167273359643,0.0449853927607938,0.783595676212203,1, 
727552,199.06522705232,190.894479749477,207.235974355163,1.08560485681478,0.118499080260455,0.783752870769578,1, 
413503,64.7848857881814,55.8930417042373,73.6767298721255,1.31817356196129,0.398540340372838,0.783755622080872,1, 
